T恤,201.4,0,202,0,0,0,0,0,0,0,0,0,0
连衣裙,247.65,0,26,0,0,0,0,0,0,0,0,0,0
连衣裙,154.15,0,53,0,0,0,0,0,0,0,0,0,0
连衣裙,153.08,0,26,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,407.6,0,95,0,0,0,0,0,0,0,0,0,0
皮衣,269.8,2,259,32,123.55,16,0.77,0,0,0,0,0,0
T恤,226.59,0,37,0,0,0,0,0,0,0,0,0,0
皮衣,98.76,0,1520,0,0,0,0,0,0,0,0,0,0
T恤,433.09,0,33,0,0,0,0,0,0,0,0,0,0
连衣裙,100.39,0,272,0,0,0,0,0,0,0,0,0,0
连衣裙,167,0,28,0,0,0,0,0,0,0,0,0,0
T恤,452.48,0,84,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,471.06,1,183,15,81.97,15,0.55,0,0,0,0,0,0
T恤,333.29,0,952,0,0,0,0,0,0,0,0,0,0
裤子,81.35,0,77,0,0,0,0,0,0,0,0,0,0
裤子,139.81,0,37,0,0,0,0,0,0,0,0,0,0
裤子,145.21,0,72,0,0,0,0,0,0,0,0,0,0
皮衣,61.38,0,161,0,0,0,0,0,0,0,0,0,0
皮衣,81.64,0,14,0,0,0,0,0,0,0,0,0,0
皮衣,138.23,0,90,0,0,0,0,0,0,0,0,0,0
裤子,114.61,0,23,0,0,0,0,0,0,0,0,0,0
裤子,121.94,1,94,23,244.68,23,1.06,0,0,0,0,0,0
裤子,166.41,0,86,0,0,0,0,0,0,0,0,0,0
裤子,74.48,0,90,0,0,0,0,0,0,0,0,0,0
皮衣,216.76,0,104,0,0,0,0,0,0,0,0,0,0
皮衣,58.71,0,99,0,0,0,0,0,0,0,0,0,0
皮衣,133.09,0,91,0,0,0,0,0,0,0,0,0,0
皮衣,140.75,0,119,0,0,0,0,0,0,0,0,0,0
半身裙,111.55,0,679,0,0,0,0,0,0,0,0,0,0
半身裙,337.88,0,33,0,0,0,0,0,0,0,0,0,0
半身裙,125.32,1,585,18,30.77,18,0.17,0,0,0,0,0,0
半身裙,103.36,0,42,0,0,0,0,0,0,0,0,0,0
裤子,100.83,0,36,0,0,0,0,0,0,0,0,0,0
裤子,199.93,0,14,0,0,0,0,0,0,0,0,0,0
裤子,135.57,0,44,0,0,0,0,0,0,0,0,0,0
皮衣,142.81,0,16,0,0,0,0,0,0,0,0,0,0
皮衣,86.2,0,138,0,0,0,0,0,0,0,0,0,0
