皮衣,134.54,0,28,0,0,0,0,0,0,0,0,0,0
羽绒服,86.11,1,1380,27,19.57,27,0.07,0,0,0,0,0,0
羽绒服,126.58,0,559,0,0,0,0,0,0,0,0,0,0
皮衣,272.26,0,31,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,181.51,0,41,0,0,0,0,0,0,0,0,0,0
T恤,277.82,0,60,0,0,0,0,0,0,0,0,0,0
皮衣,215.52,0,48,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,329.82,0,49,0,0,0,0,0,0,0,0,0,0
皮衣,181.14,0,85,0,0,0,0,0,0,0,0,0,0
羽绒服,187.92,0,107,0,0,0,0,0,0,0,0,0,0
T恤,359.59,0,46,0,0,0,0,0,0,0,0,0,0
连衣裙,263.5,0,6,0,0,0,0,0,0,0,0,0,0
连衣裙,220,0,28,0,0,0,0,0,0,0,0,0,0
连衣裙,149.67,0,9,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,439.48,0,33,0,0,0,0,0,0,0,0,0,0
皮衣,278.46,0,208,0,0,0,0,0,0,0,0,0,0
T恤,190.25,0,8,0,0,0,0,0,0,0,0,0,0
皮衣,103.54,0,2270,0,0,0,0,0,0,0,0,0,0
T恤,312.5,0,6,0,0,0,0,0,0,0,0,0,0
连衣裙,171.32,0,65,0,0,0,0,0,0,0,0,0,0
连衣裙,403.08,0,13,0,0,0,0,0,0,0,0,0,0
T恤,390.5,0,40,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,498.23,2,205,14,68.29,7,0.98,0,0,0,0,0,0
T恤,387.24,0,34,0,0,0,0,0,0,0,0,0,0
裤子,253.06,0,183,0,0,0,0,0,0,0,0,0,0
裤子,386.14,0,7,0,0,0,0,0,0,0,0,0,0
裤子,293.91,0,56,0,0,0,0,0,0,0,0,0,0
皮衣,108.85,0,119,0,0,0,0,0,0,0,0,0,0
皮衣,144.44,0,18,0,0,0,0,0,0,0,0,0,0
皮衣,166.79,1,107,27,252.34,27,0.93,0,0,0,0,0,0
裤子,101,0,5,0,0,0,0,0,0,0,0,0,0
裤子,167.2,0,70,0,0,0,0,0,0,0,0,0,0
裤子,122.32,1,114,25,219.3,25,0.88,0,0,0,0,0,0
裤子,61.95,1,64,10,156.25,10,1.56,0,0,0,0,0,0
皮衣,199.13,0,103,0,0,0,0,0,0,0,0,0,0
皮衣,115.65,0,17,0,0,0,0,0,0,0,0,0,0
皮衣,74.57,0,49,0,0,0,0,0,0,0,0,0,0
皮衣,156.02,0,43,0,0,0,0,0,0,0,0,0,0
半身裙,102.94,0,214,0,0,0,0,0,0,0,0,0,0
半身裙,353.93,0,28,0,0,0,0,0,0,0,0,0,0
半身裙,428.34,0,80,0,0,0,0,0,0,0,0,0,0
半身裙,189.73,0,30,0,0,0,0,0,0,0,0,0,0
裤子,267.87,1,15,10,666.67,10,6.67,0,0,0,0,0,0
裤子,73.75,0,12,0,0,0,0,0,0,0,0,0,0
裤子,267.31,0,13,0,0,0,0,0,0,0,0,0,0
皮衣,86.86,0,7,0,0,0,0,0,0,0,0,0,0
皮衣,141.21,0,33,0,0,0,0,0,0,0,0,0,0
皮衣,133.04,0,27,0,0,0,0,0,0,0,0,0,0
皮衣,157.8,0,41,0,0,0,0,0,0,0,0,0,0
皮衣,103,0,90,0,0,0,0,0,0,0,0,0,0
皮衣,151.23,2,440,26,59.09,13,0.45,0,0,0,0,0,0
连衣裙,68.94,0,16,0,0,0,0,0,0,0,0,0,0
连衣裙,382,0,13,0,0,0,0,0,0,0,0,0,0
半身裙,496.89,0,28,0,0,0,0,0,0,0,0,0,0
半身裙,73.11,0,114,0,0,0,0,0,0,0,0,0,0
裤子,75.92,0,12,0,0,0,0,0,0,0,0,0,0
裤子,155.18,1,11,20,1818.18,20,9.09,0,0,0,0,0,0
裤子,114.49,0,49,0,0,0,0,0,0,0,0,0,0
裤子,151,0,81,0,0,0,0,0,0,0,0,0,0
裤子,92.9,0,61,0,0,0,0,0,0,0,0,0,0
皮衣,78,0,8,0,0,0,0,0,0,0,0,0,0
皮衣,170.52,0,110,0,0,0,0,0,0,0,0,0,0
连衣裙,66.5,0,2,0,0,0,0,0,0,0,0,0,0
半身裙,65.29,0,7,0,0,0,0,0,0,0,0,0,0
半身裙,145.86,0,28,0,0,0,0,0,0,0,0,0,0
半身裙,80.25,0,16,0,0,0,0,0,0,0,0,0,0
半身裙,159.32,0,31,0,0,0,0,0,0,0,0,0,0
半身裙,94.38,0,34,0,0,0,0,0,0,0,0,0,0
半身裙,192.7,0,60,0,0,0,0,0,0,0,0,0,0
皮衣,185.44,0,89,0,0,0,0,0,0,0,0,0,0
皮衣,228.8,1,44,27,613.64,27,2.27,0,0,0,0,0,0
皮衣,233.04,0,46,0,0,0,0,0,0,0,0,0,0
皮衣,210.75,1,121,25,206.61,25,0.83,0,0,0,0,0,0
皮衣,191.73,0,129,0,0,0,0,0,0,0,0,0,0
皮衣,275.78,0,36,0,0,0,0,0,0,0,0,0,0
皮衣,67.17,0,24,0,0,0,0,0,0,0,0,0,0
羽绒服,223.7,0,267,0,0,0,0,0,0,0,0,0,0
皮衣,234.63,0,57,0,0,0,0,0,0,0,0,0,0
皮衣,177.9,1,180,14,77.78,14,0.56,0,0,0,0,0,0
连衣裙,189.45,0,22,0,0,0,0,0,0,0,0,0,0
皮衣,178.17,1,262,17,64.89,17,0.38,0,0,0,0,0,0
连衣裙,438,0,11,0,0,0,0,0,0,0,0,0,0
皮衣,145.55,3,519,89,171.48,29.67,0.58,0,0,0,0,0,0
裤子,131.46,0,50,0,0,0,0,0,0,0,0,0,0
半身裙,179.72,0,50,0,0,0,0,0,0,0,0,0,0
皮衣,129.37,0,43,0,0,0,0,0,0,0,0,0,0
半身裙,218.42,0,91,0,0,0,0,0,0,0,0,0,0
皮衣,171.59,0,92,0,0,0,0,0,0,0,0,0,0
连衣裙,225.21,0,52,0,0,0,0,0,0,0,0,0,0
皮衣,186.5,0,205,0,0,0,0,0,0,0,0,0,0
皮衣,155.81,0,138,0,0,0,0,0,0,0,0,0,0
连衣裙,236.8,0,50,0,0,0,0,0,0,0,0,0,0
裤子,269.33,0,18,0,0,0,0,0,0,0,0,0,0
半身裙,340.6,0,53,0,0,0,0,0,0,0,0,0,0
皮衣,158.91,3,536,54,100.75,18,0.56,0,0,0,0,0,0
皮衣,134.23,0,265,0,0,0,0,0,0,0,0,0,0
皮衣,119.72,0,145,0,0,0,0,0,0,0,0,0,0
连衣裙,348.06,0,31,0,0,0,0,0,0,0,0,0,0
皮衣,113.1,0,116,0,0,0,0,0,0,0,0,0,0
裤子,328.86,0,58,0,0,0,0,0,0,0,0,0,0
皮衣,394.4,0,40,0,0,0,0,0,0,0,0,0,0
裤子,277.07,0,191,0,0,0,0,0,0,0,0,0,0
连衣裙,266.71,0,7,0,0,0,0,0,0,0,0,0,0
半身裙,310.3,0,69,0,0,0,0,0,0,0,0,0,0
半身裙,290.22,0,69,0,0,0,0,0,0,0,0,0,0
羽绒服,113.57,9,3842,245,63.77,27.22,0.23,0,0,0,0,0,0
皮衣,162.48,1,269,22,81.78,22,0.37,0,0,0,0,0,0
皮衣,254.45,0,83,0,0,0,0,0,0,0,0,0,0
皮衣,137.95,1,110,21,190.91,21,0.91,0,0,0,0,0,0
皮衣,115.16,1,113,5,44.25,5,0.88,0,0,0,0,0,0
皮衣,189,0,34,0,0,0,0,0,0,0,0,0,0
皮衣,215.28,1,356,27,75.84,27,0.28,0,0,0,0,0,0
半身裙,157.57,0,98,0,0,0,0,0,0,0,0,0,0
羽绒服,98.67,1,700,9,12.86,9,0.14,0,0,0,0,0,0
皮衣,109.21,0,126,0,0,0,0,0,0,0,0,0,0
皮衣,287.39,0,165,0,0,0,0,0,0,0,0,0,0
羽绒服,90.77,2,1272,39,30.66,19.5,0.16,0,0,0,0,0,0
羽绒服,93.24,19,4129,513,124.24,27,0.46,1,0,0,0,0,0
羽绒服,96.74,6,1441,103,71.48,17.17,0.42,0,0,0,0,0,0
皮衣,345.27,0,124,0,0,0,0,0,0,0,0,0,0
皮衣,102.25,0,44,0,0,0,0,0,0,0,0,0,0
连衣裙,227.8,0,5,0,0,0,0,0,0,0,0,0,0
半身裙,232.26,0,53,0,0,0,0,0,0,0,0,0,0
半身裙,88.89,0,126,0,0,0,0,0,0,0,0,0,0
皮衣,143.37,0,35,0,0,0,0,0,0,0,0,0,0
半身裙,157.59,0,148,0,0,0,0,0,0,0,0,0,0
皮衣,228.19,0,437,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,177.7,0,204,0,0,0,0,0,0,0,0,0,0
毛针织衫,32.11,7,664,182,274.1,26,1.05,0,0,0,0,0,0
中老年女装,288.46,0,87,0,0,0,0,0,0,0,0,0,0
中老年女装,577.66,0,85,0,0,0,0,0,0,0,0,0,0
中老年女装,225.99,2,510,35,68.63,17.5,0.39,0,0,0,0,0,0
中老年女装,366.58,1,304,17,55.92,17,0.33,0,0,0,0,0,0
T恤,183.29,0,195,0,0,0,0,0,0,0,0,0,0
T恤,125.27,0,123,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,361.88,0,133,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,293.11,0,92,0,0,0,0,0,0,0,0,0,0
T恤,136.68,0,167,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,260.88,0,305,0,0,0,0,0,0,0,0,0,0
毛针织衫,295.31,0,116,0,0,0,0,0,0,0,0,0,0
裤子,289.86,0,346,0,0,0,0,0,0,0,0,0,0
毛针织衫,112.9,9,1133,311,274.49,34.56,0.79,0,0,0,0,0,0
裤子,247.94,0,189,0,0,0,0,0,0,0,0,0,0
中老年女装,271.04,0,453,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,201.83,1,427,16,37.47,16,0.23,0,0,0,0,0,0
毛针织衫,119.41,4,1264,133,105.22,33.25,0.32,0,0,0,0,0,0
连衣裙,231.61,4,908,77,84.8,19.25,0.44,0,0,0,0,0,0
毛针织衫,172.76,1,366,20,54.64,20,0.27,0,0,0,0,0,0
毛针织衫,225.7,3,768,123,160.16,41,0.39,0,0,0,0,0,0
连衣裙,168.79,2,716,85,118.72,42.5,0.28,0,0,0,0,0,0
连衣裙,331.08,0,153,0,0,0,0,0,0,0,0,0,0
裤子,166.81,0,298,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,237.94,0,308,0,0,0,0,0,0,0,0,0,0
中老年女装,199.28,1,636,50,78.62,50,0.16,1,0,0,0,0,0
T恤,103.37,6,901,223,247.5,37.17,0.67,0,0,0,0,0,0
毛针织衫,163.3,1,618,39,63.11,39,0.16,0,0,0,0,0,0
裤子,255.79,1,242,28,115.7,28,0.41,0,0,0,0,0,0
T恤,222.06,0,51,0,0,0,0,0,0,0,0,0,0
连衣裙,246.95,0,84,0,0,0,0,0,0,0,0,0,0
连衣裙,239.37,0,178,0,0,0,0,0,0,0,0,0,0
连衣裙,102.59,2,366,16,43.72,8,0.55,0,1,0,0,0,0
连衣裙,241.35,1,210,7,33.33,7,0.48,0,0,0,0,0,0
连衣裙,354.16,0,51,0,0,0,0,0,0,0,0,0,0
连衣裙,209.37,0,38,0,0,0,0,0,0,0,0,0,0
连衣裙,253,1,38,15,394.74,15,2.63,0,0,0,0,0,0
连衣裙,407.58,0,359,0,0,0,0,0,0,0,0,0,0
连衣裙,305.59,0,159,0,0,0,0,0,0,0,0,0,0
连衣裙,213.89,1,118,12,101.69,12,0.85,0,1,0,0,0,0
连衣裙,250,0,9,0,0,0,0,0,0,0,0,0,0
衬衫,85.69,1,199,12,60.3,12,0.5,0,0,0,0,0,0
连衣裙,130.22,1,216,11,50.93,11,0.46,0,0,0,0,0,0
连衣裙,280.71,0,17,0,0,0,0,0,0,0,0,0,0
连衣裙,219.34,1,86,15,174.42,15,1.16,0,0,0,0,0,0
连衣裙,252.78,0,9,0,0,0,0,0,0,0,0,0,0
连衣裙,385.86,0,379,0,0,0,0,0,0,0,0,0,0
连衣裙,280.17,4,149,57,382.55,14.25,2.68,0,0,0,0,0,0
连衣裙,561.72,0,89,0,0,0,0,0,0,0,0,0,0
连衣裙,281.79,0,81,0,0,0,0,0,0,0,0,0,0
连衣裙,157.18,0,22,0,0,0,0,0,0,0,0,0,0
衬衫,109.42,1,349,10,28.65,10,0.29,0,0,0,0,0,0
连衣裙,377.68,0,60,0,0,0,0,0,0,0,0,0,0
连衣裙,153.97,0,151,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,326.97,0,223,0,0,0,0,0,0,0,0,0,0
连衣裙,169.41,0,137,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,297.65,5,777,59,75.93,11.8,0.64,0,0,0,0,0,0
连衣裙,252.82,0,56,0,0,0,0,0,0,0,0,0,0
裤子,97.04,0,78,0,0,0,0,0,0,0,0,0,0
连衣裙,212.3,0,33,0,0,0,0,0,0,0,0,0,0
连衣裙,161.3,0,47,0,0,0,0,0,0,0,0,0,0
连衣裙,1027.83,0,119,0,0,0,0,0,0,0,0,0,0
连衣裙,495.75,0,320,0,0,0,0,0,0,0,0,0,0
连衣裙,159.26,0,72,0,0,0,0,0,0,0,0,0,0
T恤,94.48,1,611,6,9.82,6,0.16,0,0,0,0,0,0
连衣裙,328.58,0,50,0,0,0,0,0,0,0,0,0,0
连衣裙,461.65,0,171,0,0,0,0,0,0,0,0,0,0
风衣,292.3,1,466,13,27.9,13,0.21,0,0,0,0,0,0
连衣裙,604.27,0,78,0,0,0,0,0,0,0,0,0,0
衬衫,397.13,0,120,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,199.05,0,82,0,0,0,0,0,0,0,0,0,0
连衣裙,314.15,1,170,11,64.71,11,0.59,0,0,0,0,0,0
裤子,134.32,1,167,5,29.94,5,0.6,0,0,0,0,0,0
连衣裙,236.84,0,426,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,331.05,1,61,15,245.9,15,1.64,0,0,0,0,0,0
连衣裙,137.13,0,130,0,0,0,0,0,0,0,0,0,0
连衣裙,219.68,0,34,0,0,0,0,0,0,0,0,0,0
连衣裙,2650.81,1,191,12,62.83,12,0.52,0,0,0,0,0,0
连衣裙,383.48,0,124,0,0,0,0,0,0,0,0,0,0
裤子,261.81,1,80,9,112.5,9,1.25,0,0,0,0,0,0
裤子,95.46,0,83,0,0,0,0,0,0,0,0,0,0
连衣裙,368.61,0,74,0,0,0,0,0,0,0,0,0,0
西装,208.85,0,87,0,0,0,0,0,0,0,0,0,0
毛针织衫,235.12,0,59,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,131.18,0,45,0,0,0,0,0,0,0,0,0,0
连衣裙,1034.21,0,115,0,0,0,0,0,0,0,0,0,0
毛呢外套,71.17,1,251,6,23.9,6,0.4,0,0,0,0,0,0
风衣,310.32,0,122,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,126.94,6,1490,72,48.32,12,0.4,0,0,0,0,0,0
衬衫,223.9,0,30,0,0,0,0,0,0,0,0,0,0
毛呢外套,159.52,7,1762,144,81.73,20.57,0.4,1,0,0,0,0,0
牛仔裤,67,0,237,0,0,0,0,0,0,0,0,0,0
裤子,87.4,0,127,0,0,0,0,0,0,0,0,0,0
连衣裙,204.64,1,36,9,250,9,2.78,0,0,0,0,0,0
