皮衣,148.47,0,45,0,0,0,0,0,0,0,0,0,0
羽绒服,93.83,1,1060,22,20.75,22,0.09,0,0,0,0,0,0
羽绒服,124.15,1,436,20,45.87,20,0.23,0,0,0,0,0,0
皮衣,147.41,0,66,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,246.68,0,25,0,0,0,0,0,0,0,0,0,0
T恤,279.46,0,92,0,0,0,0,0,0,0,0,0,0
皮衣,235.25,0,80,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,484.12,0,82,0,0,0,0,0,0,0,0,0,0
皮衣,132.09,0,110,0,0,0,0,0,0,0,0,0,0
羽绒服,264.52,0,89,0,0,0,0,0,0,0,0,0,0
T恤,242.63,0,98,0,0,0,0,0,0,0,0,0,0
连衣裙,233.06,0,18,0,0,0,0,0,0,0,0,0,0
连衣裙,190.56,0,43,0,0,0,0,0,0,0,0,0,0
连衣裙,172.84,0,19,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,391.31,0,62,0,0,0,0,0,0,0,0,0,0
皮衣,273.72,0,288,0,0,0,0,0,0,0,0,0,0
T恤,144.56,0,9,0,0,0,0,0,0,0,0,0,0
皮衣,88.83,2,1926,28,14.54,14,0.1,0,0,0,0,0,0
T恤,159.55,0,11,0,0,0,0,0,0,0,0,0,0
连衣裙,123.39,1,95,26,273.68,26,1.05,0,0,0,0,0,0
连衣裙,388.43,0,21,0,0,0,0,0,0,0,0,0,0
T恤,394.89,0,55,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,583.57,0,190,0,0,0,0,0,0,0,0,0,0
T恤,401.61,0,462,0,0,0,0,0,0,0,0,0,0
裤子,242.52,0,180,0,0,0,0,0,0,0,0,0,0
裤子,142.25,0,8,0,0,0,0,0,0,0,0,0,0
裤子,282.73,0,55,0,0,0,0,0,0,0,0,0,0
皮衣,71.13,1,165,23,139.39,23,0.61,0,0,0,0,0,0
皮衣,158.16,0,38,0,0,0,0,0,0,0,0,0,0
皮衣,137.99,0,67,0,0,0,0,0,0,0,0,0,0
裤子,42.55,0,11,0,0,0,0,0,0,0,0,0,0
裤子,129.52,1,90,20,222.22,20,1.11,0,0,0,0,0,0
裤子,279.43,1,49,22,448.98,22,2.04,0,0,0,0,0,0
裤子,45.36,0,36,0,0,0,0,0,0,0,0,0,0
皮衣,161.26,0,139,0,0,0,0,0,0,0,0,0,0
皮衣,92.84,0,38,0,0,0,0,0,0,0,0,0,0
皮衣,82.43,0,76,0,0,0,0,0,0,0,0,0,0
皮衣,159.55,0,38,0,0,0,0,0,0,0,0,0,0
半身裙,103.23,0,56,0,0,0,0,0,0,0,0,0,0
半身裙,297.55,0,38,0,0,0,0,0,0,0,0,0,0
半身裙,480.73,0,113,0,0,0,0,0,0,0,0,0,0
半身裙,59.22,0,27,0,0,0,0,0,0,0,0,0,0
裤子,185.31,0,29,0,0,0,0,0,0,0,0,0,0
裤子,43.19,0,21,0,0,0,0,0,0,0,0,0,0
裤子,209.07,0,44,0,0,0,0,0,0,0,0,0,0
皮衣,70.89,0,19,0,0,0,0,0,0,0,0,0,0
皮衣,108.11,0,36,0,0,0,0,0,0,0,0,0,0
皮衣,126.32,0,34,0,0,0,0,0,0,0,0,0,0
皮衣,120.65,1,75,19,253.33,19,1.33,0,0,0,0,0,0
皮衣,96.76,1,84,19,226.19,19,1.19,0,0,0,0,0,0
皮衣,175.47,2,453,35,77.26,17.5,0.44,0,0,0,0,0,0
连衣裙,235,0,26,0,0,0,0,0,0,0,0,0,0
连衣裙,220.35,0,23,0,0,0,0,0,0,0,0,0,0
半身裙,239.77,0,30,0,0,0,0,0,0,0,0,0,0
半身裙,125.93,0,75,0,0,0,0,0,0,0,0,0,0
裤子,73.59,0,32,0,0,0,0,0,0,0,0,0,0
裤子,143.53,0,15,0,0,0,0,0,0,0,0,0,0
裤子,195.81,0,48,0,0,0,0,0,0,0,0,0,0
裤子,131.36,0,104,0,0,0,0,0,0,0,0,0,0
裤子,65.03,0,74,0,0,0,0,0,0,0,0,0,0
皮衣,143.35,0,17,0,0,0,0,0,0,0,0,0,0
皮衣,202.53,0,101,0,0,0,0,0,0,0,0,0,0
连衣裙,141,0,4,0,0,0,0,0,0,0,0,0,0
半身裙,290.41,0,17,0,0,0,0,0,0,0,0,0,0
半身裙,130.45,0,20,0,0,0,0,0,0,0,0,0,0
半身裙,119.06,0,18,0,0,0,0,0,0,0,0,0,0
半身裙,111.82,0,11,0,0,0,0,0,0,0,0,0,0
半身裙,123.24,0,51,0,0,0,0,0,0,0,0,0,0
半身裙,253.11,0,70,0,0,0,0,0,0,0,0,0,0
皮衣,170.27,1,73,25,342.47,25,1.37,0,0,0,0,0,0
皮衣,85.29,0,35,0,0,0,0,0,0,0,0,0,0
皮衣,112.05,0,57,0,0,0,0,0,0,0,0,0,0
皮衣,135.9,0,89,0,0,0,0,0,0,0,0,0,0
皮衣,166.03,0,154,0,0,0,0,0,0,0,0,0,0
皮衣,182.9,0,40,0,0,0,0,0,0,0,0,0,0
皮衣,75.48,0,21,0,0,0,0,0,0,0,0,0,0
羽绒服,229.35,0,220,0,0,0,0,0,0,0,0,0,0
皮衣,95.05,0,37,0,0,0,0,0,0,0,0,0,0
皮衣,188.15,4,150,33,220,8.25,2.67,0,0,0,0,0,0
连衣裙,260.12,0,17,0,0,0,0,0,0,0,0,0,0
皮衣,176.84,0,224,0,0,0,0,0,0,0,0,0,0
连衣裙,139.64,0,25,0,0,0,0,0,0,0,0,0,0
皮衣,140.08,8,626,213,340.26,26.63,1.28,0,0,0,0,0,0
裤子,71.42,0,48,0,0,0,0,0,0,0,0,0,0
半身裙,170.99,0,76,0,0,0,0,0,0,0,0,0,0
皮衣,119.09,0,54,0,0,0,0,0,0,0,0,0,0
半身裙,232.78,0,68,0,0,0,0,0,0,0,0,0,0
皮衣,118.55,0,98,0,0,0,0,0,0,0,0,0,0
连衣裙,198.27,0,44,0,0,0,0,0,0,0,0,0,0
皮衣,197.44,0,194,0,0,0,0,0,0,0,0,0,0
皮衣,187.43,1,135,24,177.78,24,0.74,0,0,0,0,0,0
连衣裙,114.63,0,32,0,0,0,0,0,0,0,0,0,0
裤子,118.41,0,22,0,0,0,0,0,0,0,0,0,0
半身裙,227,0,19,0,0,0,0,0,0,0,0,0,0
皮衣,192.59,4,459,107,233.12,26.75,0.87,0,0,0,0,0,0
皮衣,130.34,1,258,19,73.64,19,0.39,0,0,0,0,0,0
皮衣,132.45,0,157,0,0,0,0,0,0,0,0,0,0
连衣裙,213.24,0,51,0,0,0,0,0,0,0,0,0,0
皮衣,92.29,1,96,26,270.83,26,1.04,0,0,0,0,0,0
裤子,192.72,0,57,0,0,0,0,0,0,0,0,0,0
皮衣,79.09,0,22,0,0,0,0,0,0,0,0,0,0
裤子,329.99,0,111,0,0,0,0,0,0,0,0,0,0
连衣裙,340.78,0,18,0,0,0,0,0,0,0,0,0,0
半身裙,266.76,0,42,0,0,0,0,0,0,0,0,0,0
半身裙,248.79,0,92,0,0,0,0,0,0,0,0,0,0
羽绒服,113.99,14,3231,294,90.99,21,0.43,0,0,0,0,0,0
皮衣,140.36,1,207,14,67.63,14,0.48,0,0,0,0,0,0
皮衣,226.78,0,63,0,0,0,0,0,0,0,0,0,0
皮衣,147.37,0,52,0,0,0,0,0,0,0,0,0,0
皮衣,123.19,0,57,0,0,0,0,0,0,0,0,0,0
皮衣,202.67,0,33,0,0,0,0,0,0,0,0,0,0
皮衣,163.01,1,441,22,49.89,22,0.23,0,0,0,0,0,0
半身裙,126.95,1,102,13,127.45,13,0.98,0,0,0,0,0,0
羽绒服,98.34,0,573,0,0,0,0,0,0,0,0,0,0
皮衣,259.88,0,179,0,0,0,0,0,0,0,0,0,0
皮衣,242.92,0,186,0,0,0,0,0,0,0,0,0,0
羽绒服,100.63,1,1040,15,14.42,15,0.1,0,0,0,0,0,0
羽绒服,94.29,11,2843,264,92.86,24,0.39,0,0,0,0,0,0
羽绒服,93.96,6,1004,61,60.76,10.17,0.6,0,0,0,0,0,0
皮衣,212.66,0,73,0,0,0,0,0,0,0,0,0,0
皮衣,200.45,0,40,0,0,0,0,0,0,0,0,0,0
连衣裙,358.36,0,11,0,0,0,0,0,0,0,0,0,0
半身裙,125.46,0,37,0,0,0,0,0,0,0,0,0,0
半身裙,118.03,3,223,44,197.31,14.67,1.35,0,0,0,0,0,0
皮衣,180.03,0,33,0,0,0,0,0,0,0,0,0,0
半身裙,199.69,0,166,0,0,0,0,0,0,0,0,0,0
皮衣,263.14,0,272,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,242.4,0,376,0,0,0,0,0,0,0,0,0,0
毛针织衫,287.96,0,395,0,0,0,0,0,0,0,0,0,0
中老年女装,513.5,0,191,0,0,0,0,0,0,0,0,0,0
中老年女装,342.41,2,111,46,414.41,23,1.8,0,0,0,0,0,0
中老年女装,487.84,4,490,113,230.61,28.25,0.82,0,0,0,0,0,0
中老年女装,425.27,3,346,76,219.65,25.33,0.87,1,0,0,0,0,0
T恤,228.12,2,203,85,418.72,42.5,0.99,0,0,0,0,0,0
T恤,113.09,0,124,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,355.97,1,175,9,51.43,9,0.57,0,0,0,0,0,0
小背心/小吊带,267.4,0,133,0,0,0,0,0,0,0,0,0,0
T恤,165.49,1,162,75,462.96,75,0.62,0,0,0,0,0,0
蕾丝衫/雪纺衫,208.37,1,270,8,29.63,8,0.37,0,0,0,0,0,0
毛针织衫,148.14,0,94,0,0,0,0,0,0,0,0,0,0
裤子,282.77,0,308,0,0,0,0,0,0,0,0,0,0
毛针织衫,79.8,6,1216,255,209.7,42.5,0.49,0,0,0,0,0,0
裤子,148.93,0,270,0,0,0,0,0,0,0,0,0,0
中老年女装,287.83,4,477,113,236.9,28.25,0.84,0,0,0,0,0,0
蕾丝衫/雪纺衫,185.75,2,503,16,31.81,8,0.4,0,1,0,0,0,0
毛针织衫,109.34,7,1273,325,255.3,46.43,0.55,0,0,0,0,0,0
连衣裙,218.38,1,961,21,21.85,21,0.1,0,0,0,0,0,0
毛针织衫,175.35,1,298,50,167.79,50,0.34,0,1,0,0,0,0
毛针织衫,249.55,4,748,160,213.9,40,0.53,0,0,0,0,0,0
连衣裙,208.11,1,759,19,25.03,19,0.13,0,0,0,0,0,0
连衣裙,330.45,1,186,30,161.29,30,0.54,0,0,0,0,0,0
裤子,248.68,3,339,118,348.08,39.33,0.88,0,0,0,0,0,0
小背心/小吊带,260.52,0,445,0,0,0,0,0,0,0,0,0,0
中老年女装,268.51,0,502,0,0,0,0,0,0,0,0,0,0
T恤,126.01,4,769,132,171.65,33,0.52,0,0,0,0,0,0
毛针织衫,127.1,2,303,77,254.13,38.5,0.66,0,0,0,0,0,0
裤子,281.42,1,274,36,131.39,36,0.36,0,0,0,0,0,0
T恤,316.01,0,139,0,0,0,0,0,0,0,0,0,0
连衣裙,215.62,0,68,0,0,0,0,0,0,0,0,0,0
连衣裙,249.18,0,167,0,0,0,0,0,0,0,0,0,0
连衣裙,79.25,0,307,0,0,0,0,0,0,0,0,0,0
连衣裙,196.05,1,132,12,90.91,12,0.76,0,0,0,0,0,0
连衣裙,144.5,0,58,0,0,0,0,0,0,0,0,0,0
连衣裙,364.76,0,21,0,0,0,0,0,0,0,0,0,0
连衣裙,237.46,0,37,0,0,0,0,0,0,0,0,0,0
连衣裙,375.02,0,322,0,0,0,0,0,0,0,0,0,0
连衣裙,239.45,0,161,0,0,0,0,0,0,0,0,0,0
连衣裙,216.42,0,114,0,0,0,0,0,0,0,0,0,0
连衣裙,243.32,0,25,0,0,0,0,0,0,0,0,0,0
衬衫,78.49,1,146,11,75.34,11,0.68,0,0,0,0,0,0
连衣裙,142.96,0,215,0,0,0,0,0,0,0,0,0,0
连衣裙,74.96,0,28,0,0,0,0,0,0,0,0,0,0
连衣裙,236.83,1,70,7,100,7,1.43,0,0,0,0,0,0
连衣裙,362.88,0,17,0,0,0,0,0,0,0,0,0,0
连衣裙,477.18,0,263,0,0,0,0,0,0,0,0,0,0
连衣裙,354.13,0,77,0,0,0,0,0,0,0,0,0,0
连衣裙,413.75,0,55,0,0,0,0,0,0,0,0,0,0
连衣裙,243.91,0,70,0,0,0,0,0,0,0,0,0,0
连衣裙,323.26,0,23,0,0,0,0,0,0,0,0,0,0
衬衫,118.72,0,409,0,0,0,0,0,0,0,0,0,0
连衣裙,520.88,1,75,12,160,12,1.33,0,0,0,0,0,0
连衣裙,148.2,0,124,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,257.91,0,196,0,0,0,0,0,0,0,0,0,0
连衣裙,175.98,0,83,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,147.76,2,261,24,91.95,12,0.77,0,0,0,0,0,0
连衣裙,381.02,0,65,0,0,0,0,0,0,0,0,0,0
裤子,107.66,0,67,0,0,0,0,0,0,0,0,0,0
连衣裙,192.88,0,32,0,0,0,0,0,0,0,0,0,0
连衣裙,253.1,0,49,0,0,0,0,0,0,0,0,0,0
连衣裙,359.9,0,40,0,0,0,0,0,0,0,0,0,0
连衣裙,193.82,0,17,0,0,0,0,0,0,0,0,0,0
连衣裙,255.06,0,63,0,0,0,0,0,0,0,0,0,0
T恤,114.03,1,513,15,29.24,15,0.19,0,0,0,0,0,0
连衣裙,323.59,0,44,0,0,0,0,0,0,0,0,0,0
连衣裙,167.53,0,88,0,0,0,0,0,0,0,0,0,0
风衣,161.61,3,296,27,91.22,9,1.01,0,0,0,0,0,0
连衣裙,132.54,0,57,0,0,0,0,0,0,0,0,0,0
衬衫,256.31,0,148,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,196.58,0,103,0,0,0,0,0,0,0,0,0,0
连衣裙,245.17,0,136,0,0,0,0,0,0,0,0,0,0
裤子,161.55,0,198,0,0,0,0,0,0,0,0,0,0
连衣裙,198.08,0,12,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,247.8,1,83,7,84.34,7,1.2,0,0,0,0,0,0
连衣裙,157.39,0,89,0,0,0,0,0,0,0,0,0,0
连衣裙,174.41,0,51,0,0,0,0,0,0,0,0,0,0
连衣裙,144.31,0,13,0,0,0,0,0,0,0,0,0,0
连衣裙,480.11,0,85,0,0,0,0,0,0,0,0,0,0
裤子,169.47,0,100,0,0,0,0,0,0,0,0,0,0
裤子,112.47,0,70,0,0,0,0,0,0,0,0,0,0
连衣裙,257.31,0,84,0,0,0,0,0,0,0,0,0,0
西装,353.41,0,161,0,0,0,0,0,0,0,0,0,0
毛针织衫,254.74,0,39,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,157.84,0,49,0,0,0,0,0,0,0,0,0,0
连衣裙,277.79,0,38,0,0,0,0,0,0,0,0,0,0
毛呢外套,94.32,0,145,0,0,0,0,0,0,0,0,0,0
风衣,240.91,0,53,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,168.57,0,405,0,0,0,0,0,0,0,0,0,0
衬衫,197.69,0,59,0,0,0,0,0,0,0,0,0,0
毛呢外套,135.79,3,424,33,77.83,11,0.71,0,0,0,0,0,0
牛仔裤,59.49,1,225,5,22.22,5,0.44,0,0,0,0,0,0
裤子,72.44,0,153,0,0,0,0,0,0,0,0,0,0
连衣裙,283.72,0,36,0,0,0,0,0,0,0,0,0,0
毛呢外套,121.07,0,151,0,0,0,0,0,0,0,0,0,0
短外套,89.89,0,173,0,0,0,0,0,0,0,0,0,0
连衣裙,267.03,0,76,0,0,0,0,0,0,0,0,0,0
裤子,408.75,1,384,12,31.25,12,0.26,0,0,0,0,0,0
衬衫,230.54,1,72,9,125,9,1.39,0,0,0,0,0,0
裤子,498.57,1,187,15,80.21,15,0.53,1,0,0,0,0,0
毛呢外套,124.04,1,164,8,48.78,8,0.61,0,0,0,0,0,0
毛呢外套,137.44,0,124,0,0,0,0,0,0,0,0,0,0
风衣,432.54,0,345,0,0,0,0,0,0,0,0,0,0
风衣,347.39,1,434,15,34.56,15,0.23,0,0,0,0,0,0
毛针织衫,71.29,0,102,0,0,0,0,0,0,0,0,0,0
毛针织衫,201.56,0,39,0,0,0,0,0,0,0,0,0,0
风衣,230.82,0,451,0,0,0,0,0,0,0,0,0,0
短外套,85.34,0,389,0,0,0,0,0,0,0,0,0,0
衬衫,95.25,0,227,0,0,0,0,0,0,0,0,0,0
半身裙,155.5,0,103,0,0,0,0,0,0,0,0,0,0
衬衫,137.61,0,76,0,0,0,0,0,0,0,0,0,0
半身裙,82.68,0,148,0,0,0,0,0,0,0,0,0,0
短外套,96.39,0,154,0,0,0,0,0,0,0,0,0,0
连衣裙,274.63,0,38,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,112.11,0,380,0,0,0,0,0,0,0,0,0,0
连衣裙,450.47,0,60,0,0,0,0,0,0,0,0,0,0
