T恤,180.62,0,42,0,0,0,0,0,0,0,0,0,0
连衣裙,479.82,0,171,0,0,0,0,0,0,0,0,0,0
连衣裙,447.47,0,45,0,0,0,0,0,0,0,0,0,0
T恤,307.8,0,129,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,499.27,0,215,0,0,0,0,0,0,0,0,0,0
T恤,213.51,0,1431,0,0,0,0,0,0,0,0,0,0
裤子,93.72,0,181,0,0,0,0,0,0,0,0,0,0
裤子,137.33,0,63,0,0,0,0,0,0,0,0,0,0
裤子,160.87,0,45,0,0,0,0,0,0,0,0,0,0
皮衣,68.51,0,152,0,0,0,0,0,0,0,0,0,0
皮衣,189.34,0,148,0,0,0,0,0,0,0,0,0,0
皮衣,146.7,2,337,42,124.63,21,0.59,0,0,0,0,0,0
裤子,127.83,0,12,0,0,0,0,0,0,0,0,0,0
裤子,101.45,0,126,0,0,0,0,0,0,0,0,0,0
裤子,182.57,0,54,0,0,0,0,0,0,0,0,0,0
裤子,72.14,0,63,0,0,0,0,0,0,0,0,0,0
皮衣,267.48,0,123,0,0,0,0,0,0,0,0,0,0
皮衣,73.6,0,43,0,0,0,0,0,0,0,0,0,0
皮衣,97.36,0,100,0,0,0,0,0,0,0,0,0,0
皮衣,193.59,0,96,0,0,0,0,0,0,0,0,0,0
半身裙,122.42,1,57,25,438.6,25,1.75,0,0,0,0,0,0
半身裙,253.21,0,72,0,0,0,0,0,0,0,0,0,0
半身裙,168.9,0,41,0,0,0,0,0,0,0,0,0,0
半身裙,216.68,1,38,19,500,19,2.63,0,0,0,0,0,0
裤子,162.27,0,78,0,0,0,0,0,0,0,0,0,0
裤子,81.88,0,59,0,0,0,0,0,0,0,0,0,0
裤子,100.65,0,62,0,0,0,0,0,0,0,0,0,0
皮衣,113.71,0,17,0,0,0,0,0,0,0,0,0,0
皮衣,120.89,0,158,0,0,0,0,0,0,0,0,0,0
皮衣,161.33,0,147,0,0,0,0,0,0,0,0,0,0
皮衣,113.1,0,21,0,0,0,0,0,0,0,0,0,0
皮衣,122.01,0,239,0,0,0,0,0,0,0,0,0,0
皮衣,142.74,2,702,41,58.4,20.5,0.28,0,0,0,0,0,0
连衣裙,256.43,0,44,0,0,0,0,0,0,0,0,0,0
连衣裙,152.52,0,23,0,0,0,0,0,0,0,0,0,0
半身裙,171.07,0,72,0,0,0,0,0,0,0,0,0,0
半身裙,109.65,0,187,0,0,0,0,0,0,0,0,0,0
裤子,76.88,0,33,0,0,0,0,0,0,0,0,0,0
裤子,180.67,0,45,0,0,0,0,0,0,0,0,0,0
裤子,164.47,0,85,0,0,0,0,0,0,0,0,0,0
裤子,153.14,0,21,0,0,0,0,0,0,0,0,0,0
裤子,115.27,0,193,0,0,0,0,0,0,0,0,0,0
皮衣,221.78,0,18,0,0,0,0,0,0,0,0,0,0
皮衣,234.95,0,178,0,0,0,0,0,0,0,0,0,0
连衣裙,123.94,0,16,0,0,0,0,0,0,0,0,0,0
半身裙,123.72,0,57,0,0,0,0,0,0,0,0,0,0
半身裙,180.29,1,48,16,333.33,16,2.08,0,0,0,0,0,0
半身裙,120.19,0,412,0,0,0,0,0,0,0,0,0,0
半身裙,151.01,0,85,0,0,0,0,0,0,0,0,0,0
半身裙,106.5,0,38,0,0,0,0,0,0,0,0,0,0
半身裙,128.6,0,420,0,0,0,0,0,0,0,0,0,0
皮衣,180.91,0,237,0,0,0,0,0,0,0,0,0,0
皮衣,129.91,0,105,0,0,0,0,0,0,0,0,0,0
皮衣,115.91,0,69,0,0,0,0,0,0,0,0,0,0
皮衣,169.07,0,76,0,0,0,0,0,0,0,0,0,0
皮衣,108.55,1,78,22,282.05,22,1.28,0,0,0,0,0,0
皮衣,183.33,0,85,0,0,0,0,0,0,0,0,0,0
皮衣,66.44,0,232,0,0,0,0,0,0,0,0,0,0
羽绒服,132.35,0,534,0,0,0,0,0,0,0,0,0,0
皮衣,158.46,0,28,0,0,0,0,0,0,0,0,0,0
皮衣,210.95,1,269,22,81.78,22,0.37,0,0,0,0,0,0
皮衣,142.36,3,674,83,123.15,27.67,0.45,0,0,0,0,0,0
连衣裙,231.87,0,23,0,0,0,0,0,0,0,0,0,0
皮衣,289.7,0,83,0,0,0,0,0,0,0,0,0,0
连衣裙,228.19,0,16,0,0,0,0,0,0,0,0,0,0
皮衣,156.03,5,1015,125,123.15,25,0.49,0,0,0,0,0,0
裤子,70.46,0,48,0,0,0,0,0,0,0,0,0,0
半身裙,92.53,0,43,0,0,0,0,0,0,0,0,0,0
皮衣,202.11,0,80,0,0,0,0,0,0,0,0,0,0
半身裙,178.25,0,72,0,0,0,0,0,0,0,0,0,0
皮衣,168.26,1,70,19,271.43,19,1.43,0,0,0,0,0,0
连衣裙,118.43,0,336,0,0,0,0,0,0,0,0,0,0
皮衣,162.25,2,387,42,108.53,21,0.52,0,0,0,0,0,0
皮衣,234.88,0,128,0,0,0,0,0,0,0,0,0,0
连衣裙,182.85,0,59,0,0,0,0,0,0,0,0,0,0
裤子,95.81,0,32,0,0,0,0,0,0,0,0,0,0
半身裙,152.59,0,203,0,0,0,0,0,0,0,0,0,0
皮衣,153.2,3,687,70,101.89,23.33,0.44,0,0,50000,0,0,1
皮衣,165.19,0,229,0,0,0,0,0,0,0,0,0,0
皮衣,149.88,0,155,0,0,0,0,0,0,0,0,0,0
连衣裙,211.32,0,98,0,0,0,0,0,0,0,0,0,0
皮衣,82.06,0,89,0,0,0,0,0,0,0,0,0,0
裤子,173.23,0,231,0,0,0,0,0,0,0,0,0,0
皮衣,102.65,0,156,0,0,0,0,0,0,0,0,0,0
裤子,222.84,0,135,0,0,0,0,0,0,0,0,0,0
连衣裙,281.35,0,20,0,0,0,0,0,0,0,0,0,0
半身裙,354.3,0,64,0,0,0,0,0,0,0,0,0,0
半身裙,355.61,0,64,0,0,0,0,0,0,0,0,0,0
羽绒服,220.09,5,519,95,183.04,19,0.96,0,0,0,0,0,0
皮衣,299.56,0,57,0,0,0,0,0,0,0,0,0,0
皮衣,235.63,0,81,0,0,0,0,0,0,0,0,0,0
皮衣,211.67,0,52,0,0,0,0,0,0,0,0,0,0
皮衣,125.9,0,59,0,0,0,0,0,0,0,0,0,0
皮衣,361.93,0,41,0,0,0,0,0,0,0,0,0,0
皮衣,262.56,2,389,45,115.68,22.5,0.51,0,0,0,0,0,0
半身裙,130.25,0,214,0,0,0,0,0,0,0,0,0,0
羽绒服,177.99,1,400,27,67.5,27,0.25,0,0,0,0,0,0
皮衣,189.21,1,97,19,195.88,19,1.03,0,0,0,0,0,0
皮衣,262.33,0,237,0,0,0,0,0,0,0,0,0,0
羽绒服,124.28,0,851,0,0,0,0,0,0,0,0,0,0
羽绒服,103.29,4,800,69,86.25,17.25,0.5,0,0,0,0,0,0
羽绒服,127.25,3,657,64,97.41,21.33,0.46,0,0,0,0,0,0
皮衣,263.54,0,52,0,0,0,0,0,0,0,0,0,0
皮衣,168.97,0,32,0,0,0,0,0,0,0,0,0,0
连衣裙,157,0,19,0,0,0,0,0,0,0,0,0,0
半身裙,212.45,0,22,0,0,0,0,0,0,0,0,0,0
半身裙,144.1,0,111,0,0,0,0,0,0,0,0,0,0
皮衣,280.83,0,60,0,0,0,0,0,0,0,0,0,0
半身裙,151.96,2,275,4,14.55,2,0.73,0,0,0,0,0,0
皮衣,189.83,4,336,69,205.36,17.25,1.19,0,0,0,0,0,0
T恤,221.51,0,130,0,0,0,0,0,0,0,0,0,0
T恤,161.35,0,113,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,314.96,3,269,48,178.44,16,1.12,0,0,0,0,0,0
小背心/小吊带,184.81,0,135,0,0,0,0,0,0,0,0,0,0
T恤,240.95,0,131,0,0,0,0,0,0,0,0,0,0
