T恤,219.1,0,219,0,0,0,0,0,0,0,0,0,0
连衣裙,908.83,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,496.15,0,68,0,0,0,0,0,0,0,0,0,0
连衣裙,143.37,0,57,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,420.29,0,150,0,0,0,0,0,0,0,0,0,0
皮衣,438.51,3,641,43,67.08,14.33,0.47,0,0,0,0,0,0
T恤,295.8,1,133,15,112.78,15,0.75,0,0,0,0,0,0
皮衣,137.7,7,1902,120,63.09,17.14,0.37,0,0,0,0,0,0
T恤,218.48,0,48,0,0,0,0,0,0,0,0,0,0
连衣裙,192.82,0,173,0,0,0,0,0,0,0,0,0,0
连衣裙,293.9,0,41,0,0,0,0,0,0,0,0,0,0
T恤,354.85,0,114,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,488.01,0,195,0,0,0,0,0,0,0,0,0,0
T恤,272.14,0,1306,0,0,0,0,0,0,0,0,0,0
裤子,169.27,0,204,0,0,0,0,0,0,0,0,0,0
裤子,110.95,0,39,0,0,0,0,0,0,0,0,0,0
裤子,153.74,0,84,0,0,0,0,0,0,0,0,0,0
皮衣,64.76,2,132,43,325.76,21.5,1.52,0,0,0,0,0,0
皮衣,188.72,0,54,0,0,0,0,0,0,0,0,0,0
皮衣,153.63,2,269,32,118.96,16,0.74,0,0,0,0,0,0
裤子,65.95,0,22,0,0,0,0,0,0,0,0,0,0
裤子,88.29,0,106,0,0,0,0,0,0,0,0,0,0
裤子,201.36,0,91,0,0,0,0,0,0,0,0,0,0
裤子,68.09,0,97,0,0,0,0,0,0,0,0,0,0
皮衣,236.26,0,205,0,0,0,0,0,0,0,0,0,0
皮衣,70.9,1,105,19,180.95,19,0.95,0,0,0,0,0,0
皮衣,73.23,0,69,0,0,0,0,0,0,0,0,0,0
皮衣,145.24,0,41,0,0,0,0,0,0,0,0,0,0
半身裙,111.87,0,385,0,0,0,0,0,0,0,0,0,0
