T恤,330.25,0,53,0,0,0,0,0,0,0,0,0,0
连衣裙,1307.03,1,181,11,60.77,11,0.55,0,0,0,0,0,0
连衣裙,323.49,0,61,0,0,0,0,0,0,0,0,0,0
T恤,328.55,1,164,10,60.98,10,0.61,0,0,0,0,0,0
蕾丝衫/雪纺衫,596.91,0,191,0,0,0,0,0,0,0,0,0,0
T恤,233.34,2,1205,50,41.49,25,0.17,0,0,0,0,0,0
裤子,134.84,1,74,31,418.92,31,1.35,0,0,0,0,0,0
裤子,164.2,0,45,0,0,0,0,0,0,0,0,0,0
裤子,208.85,0,81,0,0,0,0,0,0,0,0,0,0
皮衣,101.42,2,123,44,357.72,22,1.63,1,0,0,0,0,0
皮衣,152.87,0,143,0,0,0,0,0,0,0,0,0,0
皮衣,149.28,0,278,0,0,0,0,0,0,0,0,0,0
裤子,203.17,0,24,0,0,0,0,0,0,0,0,0,0
裤子,79.27,1,107,25,233.64,25,0.93,0,0,0,0,0,0
裤子,149.83,0,70,0,0,0,0,0,0,0,0,0,0
裤子,75.32,0,107,0,0,0,0,0,0,0,0,0,0
皮衣,235.94,0,161,0,0,0,0,0,0,0,0,0,0
皮衣,116.25,0,20,0,0,0,0,0,0,0,0,0,0
皮衣,85.62,0,117,0,0,0,0,0,0,0,0,0,0
皮衣,194.37,0,150,0,0,0,0,0,0,0,0,0,0
半身裙,121.35,0,436,0,0,0,0,0,0,0,0,0,0
半身裙,271.5,0,64,0,0,0,0,0,0,0,0,0,0
半身裙,223.76,0,86,0,0,0,0,0,0,0,0,0,0
半身裙,154.23,0,65,0,0,0,0,0,0,0,0,0,0
裤子,181.7,0,43,0,0,0,0,0,0,0,0,0,0
裤子,94.03,0,31,0,0,0,0,0,0,0,0,0,0
裤子,194.41,0,86,0,0,0,0,0,0,0,0,0,0
皮衣,94.82,0,77,0,0,0,0,0,0,0,0,0,0
皮衣,186.32,0,137,0,0,0,0,0,0,0,0,0,0
皮衣,216.11,1,107,21,196.26,21,0.93,0,0,0,0,0,0
皮衣,177.51,0,35,0,0,0,0,0,0,0,0,0,0
皮衣,153.8,0,192,0,0,0,0,0,0,0,0,0,0
皮衣,157.46,4,427,95,222.48,23.75,0.94,0,0,0,0,0,0
