牛仔裤,64.96,0,45,0,0,0,0,0,0,0,0,0,0
牛仔裤,160,0,5,0,0,0,0,0,0,0,0,0,0
牛仔裤,115,0,10,0,0,0,0,0,0,0,0,0,0
连衣裙,115.43,0,67,0,0,0,0,0,0,0,0,0,0
牛仔裤,293,0,1,0,0,0,0,0,0,0,0,0,0
牛仔裤,218.2,0,10,0,0,0,0,0,0,0,0,0,0
牛仔裤,103.67,0,3,0,0,0,0,0,0,0,0,0,0
短外套,87.25,0,4,0,0,0,0,0,0,0,0,0,0
裤子,67.65,0,110,0,0,0,0,0,0,0,0,0,0
羽绒服,72.77,0,71,0,0,0,0,0,0,0,0,0,0
连衣裙,50.32,0,87,0,0,0,0,0,0,0,0,0,0
半身裙,184.18,0,11,0,0,0,0,0,0,0,0,0,0
羽绒服,55.02,0,95,0,0,0,0,0,0,0,0,0,0
牛仔裤,51.43,0,44,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,92,0,1,0,0,0,0,0,0,0,0,0,0
羽绒服,62.5,0,14,0,0,0,0,0,0,0,0,0,0
裤子,54.75,0,12,0,0,0,0,0,0,0,0,0,0
裤子,91.55,0,20,0,0,0,0,0,0,0,0,0,0
裤子,73.73,0,11,0,0,0,0,0,0,0,0,0,0
羽绒服,37.48,0,29,0,0,0,0,0,0,0,0,0,0
毛衣,71.1,0,10,0,0,0,0,0,0,0,0,0,0
短外套,60.33,0,3,0,0,0,0,0,0,0,0,0,0
牛仔裤,344.5,0,2,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,62.8,0,20,0,0,0,0,0,0,0,0,0,0
裤子,61,0,26,0,0,0,0,0,0,0,0,0,0
裤子,84.53,0,36,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,14,0,1,0,0,0,0,0,0,0,0,0,0
裤子,77.36,1,22,39,1772.73,39,4.55,0,0,0,0,0,0
牛仔裤,73.67,0,3,0,0,0,0,0,0,0,0,0,0
牛仔裤,50,0,2,0,0,0,0,0,0,0,0,0,0
羽绒服,41.93,0,187,0,0,0,0,0,0,0,0,0,0
牛仔裤,78,0,3,0,0,0,0,0,0,0,0,0,0
裤子,353.67,0,3,0,0,0,0,0,0,0,0,0,0
裤子,30.5,0,2,0,0,0,0,0,0,0,0,0,0
裤子,62.33,0,6,0,0,0,0,0,0,0,0,0,0
牛仔裤,241.8,0,10,0,0,0,0,0,0,0,0,0,0
牛仔裤,75,0,2,0,0,0,0,0,0,0,0,0,0
牛仔裤,101.2,0,5,0,0,0,0,0,0,0,0,0,0
羽绒服,65.63,0,51,0,0,0,0,0,0,0,0,0,0
牛仔裤,107.86,0,51,0,0,0,0,0,0,0,0,0,0
半身裙,48.01,0,313,0,0,0,0,0,0,0,0,0,0
牛仔裤,58.9,0,104,0,0,0,0,0,0,0,0,0,0
半身裙,45.77,0,30,0,0,0,0,0,0,0,0,0,0
毛针织衫,127.9,0,134,0,0,0,0,0,0,0,0,0,0
毛针织衫,112.28,25,11375,3028,266.2,121.12,0.22,0,0,0,0,0,0
裤子,87.15,24,9876,2802,283.72,116.75,0.24,1,0,0,0,0,0
连衣裙,78.66,15,4565,770,168.67,51.33,0.33,0,0,10800,8900,1,1
蕾丝衫/雪纺衫,30.78,226,35036,24052,686.49,106.42,0.65,9,1,0,31110,1,0
蕾丝衫/雪纺衫,71.2,125,19076,9669,506.87,77.35,0.66,11,0,0,0,0,0
连衣裙,142.51,42,6909,1312,189.9,31.24,0.61,2,0,0,0,0,0
T恤,60.89,0,19,0,0,0,0,0,0,0,0,0,0
半身裙,217.19,0,63,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,32,0,1,0,0,0,0,0,0,0,0,0,0
T恤,85.58,0,24,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,274.38,0,16,0,0,0,0,0,0,0,0,0,0
T恤,125,0,5,0,0,0,0,0,0,0,0,0,0
连衣裙,512,0,2,0,0,0,0,0,0,0,0,0,0
连衣裙,970,0,1,0,0,0,0,0,0,0,0,0,0
连衣裙,1642.14,0,7,0,0,0,0,0,0,0,0,0,0
连衣裙,1948.8,0,5,0,0,0,0,0,0,0,0,0,0
T恤,739.71,0,14,0,0,0,0,0,0,0,0,0,0
T恤,502.8,0,25,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,396,0,10,0,0,0,0,0,0,0,0,0,0
连衣裙,110.5,3,143,103,720.28,34.33,2.1,0,0,0,0,0,0
连衣裙,226.57,0,106,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,318.71,0,52,0,0,0,0,0,0,0,0,0,0
连衣裙,191.81,0,75,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,267.34,0,5074,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,101.74,0,111,0,0,0,0,0,0,0,0,0,0
衬衫,131.63,0,145,0,0,0,0,0,0,0,0,0,0
连衣裙,80.41,11,1616,449,277.85,40.82,0.68,0,0,0,0,0,0
半身裙,73.55,2,268,60,223.88,30,0.75,0,0,0,0,0,0
毛衣,60.08,0,65,0,0,0,0,0,0,0,0,0,0
毛衣,45.05,0,58,0,0,0,0,0,0,0,0,0,0
连衣裙,170.94,0,50,0,0,0,0,0,0,0,0,0,0
毛衣,87.54,0,196,0,0,0,0,0,0,0,0,0,0
裤子,55.46,0,185,0,0,0,0,0,0,0,0,0,0
毛衣,54.1,0,41,0,0,0,0,0,0,0,0,0,0
毛衣,117.03,0,112,0,0,0,0,0,0,0,0,0,0
皮草,232.15,0,3980,0,0,0,0,0,0,0,0,0,0
毛衣,151.05,0,76,0,0,0,0,0,0,0,0,0,0
短外套,63.43,0,37,0,0,0,0,0,0,0,0,0,0
毛衣,64.86,0,29,0,0,0,0,0,0,0,0,0,0
毛衣,74.75,3,303,107,353.14,35.67,0.99,0,0,0,0,0,0
连衣裙,136.7,0,60,0,0,0,0,0,0,0,0,0,0
连衣裙,176.23,0,296,0,0,0,0,0,0,0,0,0,0
连衣裙,152.09,0,166,0,0,0,0,0,0,0,0,0,0
毛针织衫,126,0,2,0,0,0,0,0,0,0,0,0,0
毛针织衫,261.29,0,31,0,0,0,0,0,0,0,0,0,0
裤子,84.2,3,341,109,319.65,36.33,0.88,0,0,0,0,0,0
短外套,77.17,0,82,0,0,0,0,0,0,0,0,0,0
连衣裙,120.18,0,99,0,0,0,0,0,0,0,0,0,0
连衣裙,72.7,0,71,0,0,0,0,0,0,0,0,0,0
毛衣,106.91,2,106,96,905.66,48,1.89,0,0,0,0,0,0
毛衣,89.15,0,149,0,0,0,0,0,0,0,0,0,0
皮草,66.15,0,142,0,0,0,0,0,0,0,0,0,0
半身裙,100.72,0,579,0,0,0,0,0,0,0,0,0,0
毛衣,83.61,0,59,0,0,0,0,0,0,0,0,0,0
半身裙,61.23,0,2336,0,0,0,0,0,0,0,0,0,0
卫衣/绒衫,141.93,0,190,0,0,0,0,0,0,0,0,0,0
半身裙,111.03,0,279,0,0,0,0,0,0,0,0,0,0
T恤,81.32,2,176,67,380.68,33.5,1.14,1,0,9300,0,0,1
毛衣,93.67,2,1266,66,52.13,33,0.16,0,0,0,0,0,0
牛仔裤,247.68,0,639,0,0,0,0,0,0,0,0,0,0
牛仔裤,134.73,0,71,0,0,0,0,0,0,0,0,0,0
T恤,147.34,3,672,102,151.79,34,0.45,0,0,0,0,0,0
短外套,143.47,0,17,0,0,0,0,0,0,0,0,0,0
毛呢外套,429.5,1,1667,37,22.2,37,0.06,0,0,0,0,0,0
半身裙,69.33,1,214,34,158.88,34,0.47,0,0,0,0,0,0
棉衣/棉服,134.06,0,54,0,0,0,0,0,0,0,0,0,0
连衣裙,275.39,1,435,24,55.17,24,0.23,0,0,0,0,0,0
T恤,118.25,0,65,0,0,0,0,0,0,0,0,0,0
皮草,43.23,0,43,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,65.51,6,1320,231,175,38.5,0.45,0,0,0,0,0,0
T恤,170.37,1,659,36,54.63,36,0.15,0,0,0,0,0,0
牛仔裤,90.98,0,52,0,0,0,0,0,0,0,0,0,0
短外套,71.54,0,93,0,0,0,0,0,0,0,0,0,0
牛仔裤,64.46,0,70,0,0,0,0,0,0,0,0,0,0
牛仔裤,81.4,0,165,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,177.78,0,203,0,0,0,0,0,0,0,0,0,0
牛仔裤,57.91,0,409,0,0,0,0,0,0,0,0,0,0
裤子,102.96,0,257,0,0,0,0,0,0,0,0,0,0
牛仔裤,253.69,0,489,0,0,0,0,0,0,0,0,0,0
牛仔裤,102.94,0,94,0,0,0,0,0,0,0,0,0,0
连衣裙,76.25,0,219,0,0,0,0,0,0,0,0,0,0
毛针织衫,141.26,0,87,0,0,0,0,0,0,0,0,0,0
裤子,120.56,1,295,44,149.15,44,0.34,0,0,0,0,0,0
裤子,57.14,5,1217,189,155.3,37.8,0.41,0,0,0,0,0,0
毛衣,87.19,0,113,0,0,0,0,0,0,0,0,0,0
裤子,38.94,0,102,0,0,0,0,0,0,0,0,0,0
裤子,76.07,0,323,0,0,0,0,0,0,0,0,0,0
西装,106.91,0,265,0,0,0,0,0,0,0,0,0,0
半身裙,55.43,0,600,0,0,0,0,0,0,0,0,0,0
毛衣,56.87,1,61,47,770.49,47,1.64,0,0,0,0,0,0
T恤,216.78,1,521,41,78.69,41,0.19,1,0,0,0,0,0
连衣裙,128.51,0,81,0,0,0,0,0,0,0,0,0,0
T恤,70.62,0,167,0,0,0,0,0,0,0,0,0,0
连衣裙,87.45,0,174,0,0,0,0,0,0,0,0,0,0
毛衣,23.9,2,1543,68,44.07,34,0.13,0,0,0,0,0,0
半身裙,130.04,0,285,0,0,0,0,0,0,0,0,0,0
牛仔裤,74.16,0,43,0,0,0,0,0,0,0,0,0,0
牛仔裤,258.2,0,140,0,0,0,0,0,0,0,0,0,0
毛呢外套,124.11,2,504,57,113.1,28.5,0.4,0,0,0,0,0,0
短外套,90.55,0,80,0,0,0,0,0,0,0,0,0,0
牛仔裤,80.43,0,96,0,0,0,0,0,0,0,0,0,0
衬衫,74.52,0,433,0,0,0,0,0,0,0,0,0,0
裤子,96.19,0,67,0,0,0,0,0,0,0,0,0,0
牛仔裤,35.37,0,46,0,0,0,0,0,0,0,0,0,0
牛仔裤,108.15,0,100,0,0,0,0,0,0,0,0,0,0
连衣裙,134.14,0,36,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,211.54,0,59,0,0,0,0,0,0,0,0,0,0
连衣裙,228.68,3,622,93,149.52,31,0.48,1,0,0,0,0,0
牛仔裤,68.31,0,13,0,0,0,0,0,0,0,0,0,0
半身裙,68.02,2,1758,74,42.09,37,0.11,1,0,0,0,0,0
毛衣,57.66,0,329,0,0,0,0,0,0,0,0,0,0
毛衣,56.96,1,382,38,99.48,38,0.26,0,0,0,0,0,0
半身裙,79.3,0,746,0,0,0,0,0,0,0,0,0,0
毛衣,146.83,0,126,0,0,0,0,0,0,0,0,0,0
牛仔裤,142.71,1,453,30,66.23,30,0.22,1,0,0,0,0,0
连衣裙,86.58,2,464,76,163.79,38,0.43,0,0,0,0,0,0
牛仔裤,55.17,0,65,0,0,0,0,0,0,0,0,0,0
西装,181.34,0,473,0,0,0,0,0,0,0,0,0,0
T恤,73.27,0,111,0,0,0,0,0,0,0,0,0,0
半身裙,131.26,0,209,0,0,0,0,0,0,0,0,0,0
牛仔裤,147.85,0,356,0,0,0,0,0,0,0,0,0,0
T恤,50.35,0,46,0,0,0,0,0,0,0,0,0,0
毛衣,108.1,0,117,0,0,0,0,0,0,0,0,0,0
短外套,146.68,0,63,0,0,0,0,0,0,0,0,0,0
牛仔裤,346.62,0,61,0,0,0,0,0,0,0,0,0,0
连衣裙,231.84,0,188,0,0,0,0,0,0,0,0,0,0
连衣裙,184.26,0,72,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,78.63,0,179,0,0,0,0,0,0,0,0,0,0
短外套,140.32,1,172,28,162.79,28,0.58,0,0,0,0,0,0
短外套,186.91,0,163,0,0,0,0,0,0,0,0,0,0
半身裙,105.36,0,253,0,0,0,0,0,0,0,0,0,0
毛衣,62.21,1,107,32,299.07,32,0.93,0,0,0,0,0,0
西装,49.6,2,756,87,115.08,43.5,0.26,0,0,0,0,0,0
牛仔裤,88.97,0,206,0,0,0,0,0,0,0,0,0,0
连衣裙,216.22,3,495,106,214.14,35.33,0.61,0,0,0,0,0,0
半身裙,87.18,0,533,0,0,0,0,0,0,0,0,0,0
连衣裙,74.24,0,157,0,0,0,0,0,0,0,0,0,0
毛呢外套,124.41,0,118,0,0,0,0,0,0,0,0,0,0
羽绒服,94.12,0,104,0,0,0,0,0,0,0,0,0,0
羽绒服,223.51,0,81,0,0,0,0,0,0,0,0,0,0
牛仔裤,254.85,1,354,45,127.12,45,0.28,0,0,0,0,0,0
职业套装/学生校服/工作制服,116.42,0,217,0,0,0,0,0,0,0,0,0,0
皮草,149.57,3,920,148,160.87,49.33,0.33,0,0,0,0,0,0
毛衣,143.89,0,44,0,0,0,0,0,0,0,0,0,0
皮草,208.17,2,2183,56,25.65,28,0.09,0,0,0,0,0,0
毛衣,132.11,1,189,45,238.1,45,0.53,0,0,0,0,0,0
毛衣,91.43,0,77,0,0,0,0,0,0,0,0,0,0
毛衣,61.35,2,151,74,490.07,37,1.32,0,0,0,0,0,0
羽绒服,65,1,628,34,54.14,34,0.16,0,0,0,0,0,0
裤子,165.08,0,97,0,0,0,0,0,0,0,0,0,0
短外套,72.88,1,85,45,529.41,45,1.18,0,0,0,0,0,0
牛仔裤,189.33,0,40,0,0,0,0,0,0,0,0,0,0
牛仔裤,87.34,0,64,0,0,0,0,0,0,0,0,0,0
连衣裙,183.64,3,356,82,230.34,27.33,0.84,0,0,0,0,0,0
风衣,63.84,0,141,0,0,0,0,0,0,0,0,0,0
牛仔裤,81.08,1,140,40,285.71,40,0.71,0,0,0,0,0,0
棉衣/棉服,165.02,1,218,44,201.83,44,0.46,0,0,0,0,0,0
T恤,162.86,0,295,0,0,0,0,0,0,0,0,0,0
牛仔裤,301.26,0,1350,0,0,0,0,0,0,0,0,0,0
牛仔裤,105.36,0,171,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,61.87,1,76,44,578.95,44,1.32,0,0,0,0,0,0
牛仔裤,159.4,0,92,0,0,0,0,0,0,0,0,0,0
毛衣,122.61,1,440,33,75,33,0.23,0,0,0,0,0,0
牛仔裤,85.28,0,300,0,0,0,0,0,0,0,0,0,0
半身裙,151.78,0,864,0,0,0,0,0,0,0,0,0,0
连衣裙,185.32,0,152,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,148.36,1,85,27,317.65,27,1.18,0,0,0,0,0,0
毛呢外套,111.09,1,138,23,166.67,23,0.72,0,0,0,0,0,0
连衣裙,66.47,9,2498,415,166.13,46.11,0.36,1,0,0,0,0,0
牛仔裤,139.2,0,98,0,0,0,0,0,0,0,0,0,0
短外套,160.18,2,336,84,250,42,0.6,1,0,0,0,0,0
连衣裙,260.16,0,390,0,0,0,0,0,0,0,0,0,0
牛仔裤,353.39,0,642,0,0,0,0,0,0,0,0,0,0
西装,99.76,0,410,0,0,0,0,0,0,0,0,0,0
连衣裙,144.48,0,128,0,0,0,0,0,0,0,0,0,0
牛仔裤,1032.69,0,176,0,0,0,0,0,0,0,0,0,0
T恤,113.17,1,272,26,95.59,26,0.37,0,0,0,0,0,0
棉衣/棉服,83.3,1,416,36,86.54,36,0.24,0,0,0,0,0,0
连衣裙,134.27,0,536,0,0,0,0,0,0,0,0,0,0
皮草,107.62,3,1545,158,102.27,52.67,0.19,0,0,0,0,0,0
牛仔裤,142.34,0,134,0,0,0,0,0,0,0,0,0,0
职业套装/学生校服/工作制服,113.17,1,351,53,151,53,0.28,0,0,0,0,0,0
牛仔裤,75.79,0,1796,0,0,0,0,0,0,0,0,0,0
风衣,91.88,3,977,98,100.31,32.67,0.31,0,0,0,0,0,0
连衣裙,103.87,4,2367,145,61.26,36.25,0.17,0,0,0,0,0,0
T恤,135.18,0,135,0,0,0,0,0,0,0,0,0,0
衬衫,210.81,4,485,151,311.34,37.75,0.82,0,0,0,0,0,0
衬衫,109.59,0,296,0,0,0,0,0,0,0,0,0,0
牛仔裤,75.25,0,413,0,0,0,0,0,0,0,0,0,0
毛衣,98.12,1,922,56,60.74,56,0.11,0,0,0,0,0,0
毛衣,66.23,2,465,90,193.55,45,0.43,0,0,0,0,0,0
牛仔裤,229.58,0,387,0,0,0,0,0,0,0,0,0,0
牛仔裤,189.02,0,95,0,0,0,0,0,0,0,0,0,0
半身裙,102.1,35,23575,1263,53.57,36.09,0.15,2,1,0,0,0,0
裤子,68.79,0,107,0,0,0,0,0,0,0,0,0,0
小背心/小吊带,105.1,0,515,0,0,0,0,0,0,0,0,0,0
半身裙,73.88,15,7234,658,90.96,43.87,0.21,2,0,0,0,0,0
牛仔裤,421.33,0,444,0,0,0,0,0,0,0,0,0,0
裤子,65.48,0,463,0,0,0,0,0,0,0,0,0,0
连衣裙,418.76,1,489,38,77.71,38,0.2,0,0,0,0,0,0
牛仔裤,95.65,0,130,0,0,0,0,0,0,0,0,0,0
裤子,100.21,6,813,220,270.6,36.67,0.74,0,0,0,0,0,0
连衣裙,106.47,0,931,0,0,0,0,0,0,0,0,0,0
T恤,144.82,0,117,0,0,0,0,0,0,0,0,0,0
裤子,126.48,0,54,0,0,0,0,0,0,0,0,0,0
棉衣/棉服,114.29,0,34,0,0,0,0,0,0,0,0,0,0
半身裙,114.6,1,2765,38,13.74,38,0.04,0,0,0,0,0,0
蕾丝衫/雪纺衫,386.1,1,460,38,82.61,38,0.22,0,0,0,0,0,0
连衣裙,134.83,0,343,0,0,0,0,0,0,0,0,0,0
半身裙,65.78,1,1325,31,23.4,31,0.08,0,0,0,0,0,0
职业套装/学生校服/工作制服,146.32,0,73,0,0,0,0,0,0,0,0,0,0
牛仔裤,56.33,0,297,0,0,0,0,0,0,0,0,0,0
T恤,67.95,0,109,0,0,0,0,0,0,0,0,0,0
T恤,234.58,0,118,0,0,0,0,0,0,0,0,0,0
T恤,145.43,0,81,0,0,0,0,0,0,0,0,0,0
连衣裙,168.2,2,303,54,178.22,27,0.66,1,0,0,0,0,0
连衣裙,163.65,0,125,0,0,0,0,0,0,0,0,0,0
牛仔裤,88.43,0,362,0,0,0,0,0,0,0,0,0,0
毛衣,91.42,0,43,0,0,0,0,0,0,0,0,0,0
T恤,151.22,0,67,0,0,0,0,0,0,0,0,0,0
蕾丝衫/雪纺衫,183.75,0,1131,0,0,0,0,0,0,0,0,0,0
T恤,412.84,0,720,0,0,0,0,0,0,0,0,0,0
牛仔裤,153.15,1,93,45,483.87,45,1.08,0,0,0,0,0,0
裤子,76.94,0,305,0,0,0,0,0,0,0,0,0,0
T恤,63.07,0,136,0,0,0,0,0,0,0,0,0,0
连衣裙,93.31,1,300,41,136.67,41,0.33,1,0,0,0,0,0
毛衣,66.07,2,407,76,186.73,38,0.49,0,0,0,0,0,0
T恤,72.3,0,30,0,0,0,0,0,0,0,0,0,0
连衣裙,127.22,0,612,0,0,0,0,0,0,0,0,0,0
连衣裙,180.97,9,1091,356,326.31,39.56,0.82,1,0,0,0,0,0
风衣,130.58,1,310,43,138.71,43,0.32,0,0,0,0,0,0
小背心/小吊带,409.03,1,1718,41,23.86,41,0.06,0,0,0,0,0,0
蕾丝衫/雪纺衫,281.75,2,1117,74,66.25,37,0.18,1,0,0,0,0,0
T恤,124.74,2,2306,86,37.29,43,0.09,0,0,0,0,0,0
